user_id,genre_unknown,genre_Action,genre_Adventure,genre_Animation,genre_Children's,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Fantasy,genre_Film-Noir,genre_Horror,genre_Musical,genre_Mystery,genre_Romance,genre_Sci-Fi,genre_Thriller,genre_War,genre_Western
90,0.0,0.028115363685833485,0.013604208235080718,0.0014511155450752766,0.013060039905677492,0.14148376564483947,0.029022310901505536,0.01306003990567749,0.3765644839470343,0.0036277888626881916,0.01741338654090332,0.011608924360602213,0.023580627607473245,0.03446399419553782,0.15019045891529112,0.009976419372392529,0.07110466170868857,0.05260293850897878,0.009069472156720479
91,0.0,0.1758436944937833,0.09591474245115453,0.013321492007104797,0.026642984014209593,0.024422735346358793,0.02486678507992895,0.0,0.20426287744227353,0.004440497335701598,0.008880994671403197,0.026642984014209593,0.026642984014209593,0.03996447602131439,0.03330373001776199,0.07104795737122557,0.10657193605683837,0.10124333925399644,0.015985790408525755
92,0.0,0.13295469213889244,0.07099522395766102,0.01936233380663482,0.030979734090615718,0.16780689299083515,0.04259713437459661,0.006195946818123144,0.13734348780172967,0.0077449335226539295,0.004130631212082096,0.043371627726862,0.023234800567961785,0.015489867045307857,0.07125338840841615,0.07228604621143667,0.13037304763134114,0.01742610042597134,0.006454111268878274
93,0.0,0.06794055201698514,0.10191082802547771,0.050955414012738856,0.10191082802547771,0.22929936305732485,0.0,0.0,0.13588110403397027,0.025477707006369428,0.0,0.0,0.0,0.0,0.178343949044586,0.06369426751592357,0.010615711252653929,0.03397027600849257,0.0
94,0.0,0.12859304084720122,0.06555723651033786,0.030257186081694396,0.055975794251134636,0.16137165910237014,0.0416036308623298,0.006051437216338879,0.15632879475542108,0.0075642965204236,0.0113464447806354,0.043872919818456875,0.0302571860816944,0.016137165910237013,0.06757438224911749,0.04740292486132123,0.07463439233484619,0.03429147755925366,0.02118003025718608
95,0.0,0.1301518438177874,0.1101284832304355,0.03604204905723344,0.09410979476055398,0.13515768396462538,0.006674453529117304,0.003337226764558652,0.1294843984648757,0.014016352411146337,0.002669781411646922,0.02836642749874854,0.0440513932921742,0.007508760220256967,0.09511096278992158,0.060070081762055735,0.03670949441014517,0.04838978808610045,0.01802102452861672
96,0.0,0.13032145960034752,0.034752389226759335,0.0069504778453518675,0.034752389226759335,0.10425716768027801,0.0729800173761946,0.020851433536055602,0.0738488271068636,0.008688097306689834,0.041702867072111204,0.052128583840139006,0.0069504778453518675,0.020851433536055605,0.07645525629887055,0.1146828844483058,0.13032145960034752,0.06081668114682884,0.008688097306689834
97,0.0,0.09215262778977684,0.12095032397408206,0.043196544276457895,0.028797696184305256,0.1439884809215263,0.010799136069114472,0.017278617710583154,0.12670986321094316,0.007199424046076314,0.017278617710583154,0.021598272138228944,0.021598272138228944,0.028797696184305256,0.028797696184305256,0.15550755939524838,0.07487401007919368,0.03455723542116631,0.02591792656587473
98,0.0,0.027777777777777776,0.044444444444444446,0.0,0.0,0.5555555555555556,0.009259259259259259,0.0,0.046296296296296294,0.0,0.0,0.0,0.04444444444444444,0.037037037037037035,0.15555555555555553,0.009259259259259259,0.018518518518518517,0.02962962962962963,0.02222222222222222
99,0.0,0.14013654329859862,0.06108515989938913,0.008623787279913761,0.003593244699964067,0.161696011498383,0.06899029823931009,0.0,0.15235357527847643,0.003593244699964067,0.0,0.028745957599712536,0.003593244699964067,0.028745957599712536,0.10779734099892199,0.0161696011498383,0.18972332015810273,0.017966223499820334,0.007186489399928134
100,0.0,0.11363636363636362,0.01311188811188811,0.0,0.00437062937062937,0.0839160839160839,0.02797202797202797,0.0,0.3251748251748251,0.010489510489510488,0.020979020979020976,0.02622377622377622,0.006993006993006992,0.03496503496503496,0.06293706293706293,0.03496503496503496,0.19930069930069927,0.03496503496503496,0.0
101,0.0,0.13995801259622112,0.1511546536039188,0.02099370188943317,0.0503848845346396,0.2099370188943317,0.003498950314905528,0.0,0.06298110566829951,0.0251924422673198,0.0,0.02099370188943317,0.003498950314905528,0.003498950314905528,0.10496850944716585,0.06997900629811056,0.1119664100769769,0.013995801259622112,0.006997900629811056
102,0.0,0.22963243652898827,0.11140583554376658,0.031830238726790444,0.03220917014020462,0.13262599469496023,0.04357711254262978,0.0,0.03694581280788177,0.01136794240242516,0.004547176960970065,0.06366047745358089,0.022735884804850323,0.015157256536566882,0.030314513073133764,0.10231148162182645,0.10799545282303903,0.01610458507010231,0.007578628268283441
103,0.0,0.26948480845442535,0.142668428005284,0.0,0.0,0.0845442536327609,0.03963011889035667,0.0,0.03963011889035667,0.0,0.0,0.010568031704095112,0.0,0.006605019815059445,0.06340819022457067,0.142668428005284,0.10568031704095111,0.095112285336856,0.0
104,0.0,0.08572653236176597,0.03429061294470638,0.0,0.0,0.13716245177882552,0.09258465495070724,0.004286326618088298,0.29318474067723954,0.004286326618088298,0.012858979854264894,0.010287183883411915,0.002143163309044149,0.05143591941705958,0.06858122588941276,0.044577796828118306,0.12001714530647234,0.03429061294470638,0.004286326618088298
105,0.0,0.08495575221238938,0.008849557522123894,0.0,0.0,0.017699115044247787,0.06371681415929203,0.0,0.19469026548672566,0.0,0.02123893805309734,0.06371681415929203,0.0,0.10619469026548672,0.08849557522123894,0.10619469026548672,0.1911504424778761,0.05309734513274336,0.0
106,0.0,0.07367613200306983,0.061396776669224856,0.006139677666922486,0.030698388334612428,0.15349194167306215,0.024558710667689942,0.009209516500383728,0.36838066001534914,0.0,0.0,0.0,0.0,0.0038372985418265535,0.16577129700690713,0.0038372985418265535,0.03453568687643898,0.04604758250191864,0.018419033000767457
107,0.0,0.04255319148936171,0.010638297872340427,0.0,0.01702127659574468,0.08510638297872343,0.1021276595744681,0.0,0.15319148936170213,0.0,0.025531914893617023,0.05106382978723405,0.0,0.15319148936170213,0.031914893617021274,0.06382978723404255,0.2297872340425532,0.03404255319148936,0.0
108,0.0,0.14248704663212436,0.1088082901554404,0.012953367875647668,0.025906735751295335,0.09326424870466321,0.012953367875647668,0.0,0.14507772020725385,0.0,0.0,0.0,0.025906735751295335,0.02072538860103627,0.17098445595854922,0.1088082901554404,0.038860103626943,0.0932642487046632,0.0
109,0.0,0.21048387096774188,0.11370967741935481,0.01411290322580645,0.030241935483870958,0.1451612903225806,0.04435483870967741,0.0,0.0725806451612903,0.014516129032258062,0.0032258064516129024,0.03870967741935483,0.02016129032258064,0.007056451612903225,0.03629032258064515,0.09919354838709674,0.1290322580645161,0.017137096774193547,0.004032258064516128
110,0.0,0.2131438721136767,0.036944937833037296,0.0,0.011367673179396092,0.20461811722912965,0.0497335701598579,0.0,0.12220248667850798,0.0035523978685612786,0.002841918294849023,0.02131438721136767,0.0017761989342806393,0.007104795737122557,0.09236234458259324,0.03126110124333925,0.17051509769094134,0.014209591474245114,0.017051509769094135
111,0.0,0.03211991434689508,0.010706638115631693,0.0,0.01713062098501071,0.08565310492505354,0.04282655246252677,0.0,0.3340471092077088,0.0,0.025695931477516063,0.021413276231263385,0.0,0.10278372591006425,0.15417558886509639,0.010706638115631693,0.12847965738758033,0.03426124197002142,0.0
112,0.0,0.07984031936127746,0.004990019960079841,0.0,0.0,0.03992015968063873,0.09580838323353294,0.0,0.32335329341317365,0.0,0.009980039920159682,0.007984031936127746,0.007984031936127746,0.08383233532934131,0.06387225548902196,0.004990019960079841,0.22754491017964074,0.0499001996007984,0.0
113,0.0,0.0841300191204589,0.01434034416826004,0.0,0.0,0.043021032504780114,0.06883365200764818,0.0,0.32122370936902483,0.0,0.009560229445506692,0.019120458891013385,0.019120458891013385,0.06883365200764818,0.06883365200764818,0.05736137667304016,0.1950286806883365,0.030592734225621417,0.0
114,0.0,0.04473161033797217,0.039761431411530816,0.0,0.0,0.0874751491053678,0.07157057654075547,0.0,0.21868787276341947,0.0,0.023856858846918492,0.019880715705765408,0.019880715705765408,0.07157057654075547,0.02485089463220676,0.14314115308151093,0.12922465208747516,0.09542743538767397,0.009940357852882704
115,0.0,0.13412017167381973,0.05901287553648069,0.01609442060085837,0.012875536480686697,0.03218884120171674,0.07081545064377683,0.02575107296137339,0.2199570815450644,0.00536480686695279,0.03862660944206009,0.02145922746781116,0.008583690987124463,0.017167381974248927,0.03218884120171674,0.06437768240343349,0.17381974248927037,0.04828326180257511,0.019313304721030045
116,0.0,0.08900876601483479,0.040458530006743085,0.005394470667565745,0.013486176668914362,0.0337154416722859,0.04720161834120026,0.00337154416722859,0.2913014160485502,0.0,0.01011463250168577,0.013486176668914362,0.008091706001348616,0.06473364801078893,0.09440323668240053,0.0674308833445718,0.17801753202966958,0.029669588671611596,0.01011463250168577
117,0.0,0.1947261663286004,0.11561866125760649,0.02028397565922921,0.030425963488843813,0.10141987829614604,0.02434077079107505,0.0,0.060851926977687626,0.012170385395537525,0.0,0.036511156186612576,0.02535496957403651,0.005070993914807302,0.03296146044624746,0.13995943204868153,0.18255578093306288,0.017748478701825558,0.0
118,0.0,0.0707482993197279,0.06802721088435373,0.0,0.003401360544217687,0.03401360544217687,0.07346938775510203,0.016326530612244896,0.1523809523809524,0.006802721088435374,0.006802721088435374,0.16326530612244897,0.0108843537414966,0.03401360544217687,0.017006802721088433,0.09795918367346938,0.1714285714285714,0.07346938775510203,0.0
119,0.0,0.1939655172413793,0.10344827586206895,0.0021551724137931034,0.005387931034482758,0.09267241379310345,0.04040948275862069,0.002693965517241379,0.2209051724137931,0.005387931034482758,0.008081896551724137,0.004040948275862068,0.010775862068965516,0.006734913793103448,0.0668103448275862,0.06734913793103448,0.13469827586206895,0.03232758620689655,0.0021551724137931034
120,0.0,0.23214285714285712,0.1607142857142857,0.014880952380952382,0.011904761904761906,0.022321428571428572,0.007440476190476191,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.011904761904761906,0.029761904761904764,0.08928571428571429,0.10416666666666667,0.10714285714285715,0.0
121,0.0,0.11949685534591196,0.05660377358490567,0.005031446540880504,0.003144654088050315,0.0408805031446541,0.04402515723270441,0.007547169811320756,0.3245283018867925,0.015094339622641511,0.0,0.0,0.0,0.03144654088050315,0.10691823899371071,0.0628930817610063,0.10691823899371071,0.07547169811320754,0.0
122,0.0,0.02422480620155039,0.014534883720930232,0.0,0.0048449612403100775,0.04844961240310078,0.04844961240310078,0.0,0.5465116279069767,0.011627906976744186,0.009689922480620155,0.0,0.007751937984496124,0.029069767441860465,0.09689922480620156,0.03875968992248063,0.02422480620155039,0.04844961240310078,0.046511627906976744
123,0.0,0.022482014388489215,0.013489208633093528,0.007194244604316548,0.014388489208633096,0.09352517985611512,0.06474820143884893,0.010791366906474822,0.3561151079136691,0.0,0.008992805755395685,0.01798561151079137,0.06474820143884893,0.014388489208633096,0.183453237410072,0.008992805755395685,0.06474820143884893,0.04496402877697843,0.008992805755395685
124,0.0,0.25043478260869567,0.1043478260869565,0.017391304347826087,0.01391304347826087,0.04347826086956521,0.008695652173913044,0.0,0.06956521739130435,0.0,0.0,0.01391304347826087,0.01391304347826087,0.0,0.02608695652173913,0.14608695652173911,0.208695652173913,0.08347826086956521,0.0
125,0.0,0.08014571948998177,0.04128718882817243,0.004857316332726168,0.027322404371584695,0.42987249544626577,0.01214329083181542,0.003035822707953855,0.06223436551305402,0.009107468123861566,0.002428658166363084,0.004553734061930783,0.030358227079538547,0.01700060716454159,0.11232544019429264,0.04857316332726168,0.03642987249544626,0.06375227686703096,0.014571948998178503
126,0.0,0.13144590495449948,0.005055611729019211,0.0,0.016177957532861473,0.03538928210313448,0.04044489383215369,0.012133468149646106,0.23255813953488372,0.0,0.010111223458038422,0.048533872598584424,0.020222446916076844,0.10920121334681496,0.07280080889787663,0.015166835187057632,0.21840242669362991,0.03235591506572295,0.0
127,0.0,0.27495908346972175,0.21603927986906707,0.0,0.01309328968903437,0.024549918166939445,0.0,0.0,0.0409165302782324,0.0,0.0,0.03927986906710311,0.0,0.0,0.03273322422258593,0.25531914893617025,0.024549918166939445,0.07855973813420622,0.0
128,0.0,0.04541583877377235,0.06528526823729774,0.030655691172296332,0.06471757025262559,0.16463241555492475,0.005676979846721544,0.006812375816065852,0.24127164348566563,0.0022707919386886176,0.0022707919386886176,0.0,0.061311382344592665,0.01816633550950894,0.20096508657394263,0.0198694294635254,0.03548112404200965,0.02952029520295203,0.005676979846721544
129,0.0,0.07017543859649122,0.014619883040935672,0.0,0.011695906432748539,0.029239766081871343,0.043859649122807015,0.0,0.3157894736842105,0.0,0.017543859649122806,0.03508771929824561,0.0,0.05263157894736842,0.15789473684210525,0.014619883040935672,0.19298245614035087,0.043859649122807015,0.0
130,0.001737619461337967,0.20851433536055605,0.08253692441355344,0.03301476976542138,0.06081668114682885,0.10657399362872866,0.04344048653344918,0.0014480162177816392,0.07384882710686361,0.0072400810889081966,0.0034752389226759346,0.06081668114682885,0.02461627570228787,0.013900955690703739,0.034028381117868524,0.07964089197799017,0.14769765421372721,0.012308137851143935,0.004344048653344918
131,0.0,0.01811594202898551,0.0,0.01811594202898551,0.01449275362318841,0.1268115942028986,0.10869565217391307,0.021739130434782615,0.45652173913043487,0.0,0.021739130434782615,0.0,0.0,0.03623188405797102,0.13043478260869568,0.0,0.01811594202898551,0.02898550724637682,0.0
132,0.0,0.07547169811320757,0.037735849056603786,0.0,0.018867924528301893,0.04716981132075473,0.14150943396226418,0.0,0.339622641509434,0.0,0.028301886792452834,0.0,0.0,0.05660377358490567,0.035377358490566044,0.07075471698113209,0.035377358490566044,0.0849056603773585,0.028301886792452834
133,0.0,0.12903225806451613,0.03870967741935485,0.0,0.07741935483870968,0.0903225806451613,0.025806451612903226,0.0,0.14193548387096774,0.01935483870967742,0.0,0.012903225806451613,0.0,0.07741935483870968,0.0967741935483871,0.0967741935483871,0.14516129032258066,0.04838709677419355,0.0
134,0.0,0.18430034129692832,0.0,0.01706484641638225,0.0819112627986348,0.18430034129692832,0.008532423208191125,0.0,0.13651877133105803,0.0204778156996587,0.0204778156996587,0.0,0.0,0.0341296928327645,0.06825938566552901,0.008532423208191125,0.18430034129692832,0.05119453924914675,0.0
135,0.0,0.20260936300844198,0.09209516500383728,0.0,0.0,0.015349194167306214,0.10130468150422099,0.0,0.06523407521105141,0.0,0.018419033000767453,0.07367613200306981,0.0,0.030698388334612428,0.015349194167306214,0.10130468150422099,0.25786646201074437,0.007674597083653107,0.018419033000767453
136,0.0,0.0439882697947214,0.01466275659824047,0.0,0.0,0.0439882697947214,0.0439882697947214,0.03519061583577713,0.42228739002932547,0.0,0.03519061583577713,0.0,0.0,0.02932551319648094,0.14076246334310852,0.07331378299120235,0.02932551319648094,0.0879765395894428,0.0
137,0.0,0.25986078886310904,0.12993039443155452,0.006187161639597834,0.03093580819798917,0.08043310131477184,0.007733952049497292,0.0,0.03480278422273782,0.02784222737819025,0.007733952049497292,0.003866976024748646,0.003866976024748646,0.018561484918793506,0.06805877803557618,0.12993039443155452,0.1082753286929621,0.07424593967517401,0.007733952049497292
138,0.0,0.02938295788442703,0.031341821743388835,0.007835455435847209,0.015670910871694418,0.2115572967678746,0.07051909892262487,0.0,0.2938295788442703,0.0,0.009794319294809012,0.007835455435847209,0.019588638589618023,0.039177277179236046,0.09794319294809009,0.014691478942213515,0.07051909892262488,0.07051909892262487,0.009794319294809012
